,num_ratings,num_users,num_movies,name,algo_name,rmse_all,standards_rmse_all,rmse_non-boycott,standards_rmse_non-boycott,rmse_boycott,standards_rmse_boycott,rmse_like-boycott,standards_rmse_like-boycott,rmse_all-like-boycott,standards_rmse_all-like-boycott,mae_all,standards_mae_all,mae_non-boycott,standards_mae_non-boycott,mae_boycott,standards_mae_boycott,mae_like-boycott,standards_mae_like-boycott,mae_all-like-boycott,standards_mae_all-like-boycott,prec10t4_all,standards_prec10t4_all,prec10t4_non-boycott,standards_prec10t4_non-boycott,prec10t4_boycott,standards_prec10t4_boycott,prec10t4_like-boycott,standards_prec10t4_like-boycott,prec10t4_all-like-boycott,standards_prec10t4_all-like-boycott,tailprec10t4_all,standards_tailprec10t4_all,tailprec10t4_non-boycott,standards_tailprec10t4_non-boycott,tailprec10t4_boycott,standards_tailprec10t4_boycott,tailprec10t4_like-boycott,standards_tailprec10t4_like-boycott,tailprec10t4_all-like-boycott,standards_tailprec10t4_all-like-boycott,prec10t4_frac_all,standards_prec10t4_frac_all,prec10t4_frac_non-boycott,standards_prec10t4_frac_non-boycott,prec10t4_frac_boycott,standards_prec10t4_frac_boycott,prec10t4_frac_like-boycott,standards_prec10t4_frac_like-boycott,prec10t4_frac_all-like-boycott,standards_prec10t4_frac_all-like-boycott,tailprec10t4_frac_all,standards_tailprec10t4_frac_all,tailprec10t4_frac_non-boycott,standards_tailprec10t4_frac_non-boycott,tailprec10t4_frac_boycott,standards_tailprec10t4_frac_boycott,tailprec10t4_frac_like-boycott,standards_tailprec10t4_frac_like-boycott,tailprec10t4_frac_all-like-boycott,standards_tailprec10t4_frac_all-like-boycott,prec5t4_all,standards_prec5t4_all,prec5t4_non-boycott,standards_prec5t4_non-boycott,prec5t4_boycott,standards_prec5t4_boycott,prec5t4_like-boycott,standards_prec5t4_like-boycott,prec5t4_all-like-boycott,standards_prec5t4_all-like-boycott,tailprec5t4_all,standards_tailprec5t4_all,tailprec5t4_non-boycott,standards_tailprec5t4_non-boycott,tailprec5t4_boycott,standards_tailprec5t4_boycott,tailprec5t4_like-boycott,standards_tailprec5t4_like-boycott,tailprec5t4_all-like-boycott,standards_tailprec5t4_all-like-boycott,prec5t4_frac_all,standards_prec5t4_frac_all,prec5t4_frac_non-boycott,standards_prec5t4_frac_non-boycott,prec5t4_frac_boycott,standards_prec5t4_frac_boycott,prec5t4_frac_like-boycott,standards_prec5t4_frac_like-boycott,prec5t4_frac_all-like-boycott,standards_prec5t4_frac_all-like-boycott,tailprec5t4_frac_all,standards_tailprec5t4_frac_all,tailprec5t4_frac_non-boycott,standards_tailprec5t4_frac_non-boycott,tailprec5t4_frac_boycott,standards_tailprec5t4_frac_boycott,tailprec5t4_frac_like-boycott,standards_tailprec5t4_frac_like-boycott,tailprec5t4_frac_all-like-boycott,standards_tailprec5t4_frac_all-like-boycott,rec10t4_all,standards_rec10t4_all,rec10t4_non-boycott,standards_rec10t4_non-boycott,rec10t4_boycott,standards_rec10t4_boycott,rec10t4_like-boycott,standards_rec10t4_like-boycott,rec10t4_all-like-boycott,standards_rec10t4_all-like-boycott,tailrec10t4_all,standards_tailrec10t4_all,tailrec10t4_non-boycott,standards_tailrec10t4_non-boycott,tailrec10t4_boycott,standards_tailrec10t4_boycott,tailrec10t4_like-boycott,standards_tailrec10t4_like-boycott,tailrec10t4_all-like-boycott,standards_tailrec10t4_all-like-boycott,rec10t4_frac_all,standards_rec10t4_frac_all,rec10t4_frac_non-boycott,standards_rec10t4_frac_non-boycott,rec10t4_frac_boycott,standards_rec10t4_frac_boycott,rec10t4_frac_like-boycott,standards_rec10t4_frac_like-boycott,rec10t4_frac_all-like-boycott,standards_rec10t4_frac_all-like-boycott,tailrec10t4_frac_all,standards_tailrec10t4_frac_all,tailrec10t4_frac_non-boycott,standards_tailrec10t4_frac_non-boycott,tailrec10t4_frac_boycott,standards_tailrec10t4_frac_boycott,tailrec10t4_frac_like-boycott,standards_tailrec10t4_frac_like-boycott,tailrec10t4_frac_all-like-boycott,standards_tailrec10t4_frac_all-like-boycott,rec5t4_all,standards_rec5t4_all,rec5t4_non-boycott,standards_rec5t4_non-boycott,rec5t4_boycott,standards_rec5t4_boycott,rec5t4_like-boycott,standards_rec5t4_like-boycott,rec5t4_all-like-boycott,standards_rec5t4_all-like-boycott,tailrec5t4_all,standards_tailrec5t4_all,tailrec5t4_non-boycott,standards_tailrec5t4_non-boycott,tailrec5t4_boycott,standards_tailrec5t4_boycott,tailrec5t4_like-boycott,standards_tailrec5t4_like-boycott,tailrec5t4_all-like-boycott,standards_tailrec5t4_all-like-boycott,rec5t4_frac_all,standards_rec5t4_frac_all,rec5t4_frac_non-boycott,standards_rec5t4_frac_non-boycott,rec5t4_frac_boycott,standards_rec5t4_frac_boycott,rec5t4_frac_like-boycott,standards_rec5t4_frac_like-boycott,rec5t4_frac_all-like-boycott,standards_rec5t4_frac_all-like-boycott,tailrec5t4_frac_all,standards_tailrec5t4_frac_all,tailrec5t4_frac_non-boycott,standards_tailrec5t4_frac_non-boycott,tailrec5t4_frac_boycott,standards_tailrec5t4_frac_boycott,tailrec5t4_frac_like-boycott,standards_tailrec5t4_frac_like-boycott,tailrec5t4_frac_all-like-boycott,standards_tailrec5t4_frac_all-like-boycott,ndcg10_all,standards_ndcg10_all,ndcg10_non-boycott,standards_ndcg10_non-boycott,ndcg10_boycott,standards_ndcg10_boycott,ndcg10_like-boycott,standards_ndcg10_like-boycott,ndcg10_all-like-boycott,standards_ndcg10_all-like-boycott,tailndcg10_all,standards_tailndcg10_all,tailndcg10_non-boycott,standards_tailndcg10_non-boycott,tailndcg10_boycott,standards_tailndcg10_boycott,tailndcg10_like-boycott,standards_tailndcg10_like-boycott,tailndcg10_all-like-boycott,standards_tailndcg10_all-like-boycott,ndcg10_frac_all,standards_ndcg10_frac_all,ndcg10_frac_non-boycott,standards_ndcg10_frac_non-boycott,ndcg10_frac_boycott,standards_ndcg10_frac_boycott,ndcg10_frac_like-boycott,standards_ndcg10_frac_like-boycott,ndcg10_frac_all-like-boycott,standards_ndcg10_frac_all-like-boycott,tailndcg10_frac_all,standards_tailndcg10_frac_all,tailndcg10_frac_non-boycott,standards_tailndcg10_frac_non-boycott,tailndcg10_frac_boycott,standards_tailndcg10_frac_boycott,tailndcg10_frac_like-boycott,standards_tailndcg10_frac_like-boycott,tailndcg10_frac_all-like-boycott,standards_tailndcg10_frac_all-like-boycott,ndcg5_all,standards_ndcg5_all,ndcg5_non-boycott,standards_ndcg5_non-boycott,ndcg5_boycott,standards_ndcg5_boycott,ndcg5_like-boycott,standards_ndcg5_like-boycott,ndcg5_all-like-boycott,standards_ndcg5_all-like-boycott,tailndcg5_all,standards_tailndcg5_all,tailndcg5_non-boycott,standards_tailndcg5_non-boycott,tailndcg5_boycott,standards_tailndcg5_boycott,tailndcg5_like-boycott,standards_tailndcg5_like-boycott,tailndcg5_all-like-boycott,standards_tailndcg5_all-like-boycott,ndcg5_frac_all,standards_ndcg5_frac_all,ndcg5_frac_non-boycott,standards_ndcg5_frac_non-boycott,ndcg5_frac_boycott,standards_ndcg5_frac_boycott,ndcg5_frac_like-boycott,standards_ndcg5_frac_like-boycott,ndcg5_frac_all-like-boycott,standards_ndcg5_frac_all-like-boycott,tailndcg5_frac_all,standards_tailndcg5_frac_all,tailndcg5_frac_non-boycott,standards_tailndcg5_frac_non-boycott,tailndcg5_frac_boycott,standards_tailndcg5_frac_boycott,tailndcg5_frac_like-boycott,standards_tailndcg5_frac_like-boycott,tailndcg5_frac_all-like-boycott,standards_tailndcg5_frac_all-like-boycott,ndcgfull_all,standards_ndcgfull_all,ndcgfull_non-boycott,standards_ndcgfull_non-boycott,ndcgfull_boycott,standards_ndcgfull_boycott,ndcgfull_like-boycott,standards_ndcgfull_like-boycott,ndcgfull_all-like-boycott,standards_ndcgfull_all-like-boycott,tailndcgfull_all,standards_tailndcgfull_all,tailndcgfull_non-boycott,standards_tailndcgfull_non-boycott,tailndcgfull_boycott,standards_tailndcgfull_boycott,tailndcgfull_like-boycott,standards_tailndcgfull_like-boycott,tailndcgfull_all-like-boycott,standards_tailndcgfull_all-like-boycott,ndcgfull_frac_all,standards_ndcgfull_frac_all,ndcgfull_frac_non-boycott,standards_ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,standards_ndcgfull_frac_boycott,ndcgfull_frac_like-boycott,standards_ndcgfull_frac_like-boycott,ndcgfull_frac_all-like-boycott,standards_ndcgfull_frac_all-like-boycott,tailndcgfull_frac_all,standards_tailndcgfull_frac_all,tailndcgfull_frac_non-boycott,standards_tailndcgfull_frac_non-boycott,tailndcgfull_frac_boycott,standards_tailndcgfull_frac_boycott,tailndcgfull_frac_like-boycott,standards_tailndcgfull_frac_like-boycott,tailndcgfull_frac_all-like-boycott,standards_tailndcgfull_frac_all-like-boycott,hits_all,standards_hits_all,hits_non-boycott,standards_hits_non-boycott,hits_boycott,standards_hits_boycott,hits_like-boycott,standards_hits_like-boycott,hits_all-like-boycott,standards_hits_all-like-boycott,tailhits_all,standards_tailhits_all,tailhits_non-boycott,standards_tailhits_non-boycott,tailhits_boycott,standards_tailhits_boycott,tailhits_like-boycott,standards_tailhits_like-boycott,tailhits_all-like-boycott,standards_tailhits_all-like-boycott,hits_frac_all,standards_hits_frac_all,hits_frac_non-boycott,standards_hits_frac_non-boycott,hits_frac_boycott,standards_hits_frac_boycott,hits_frac_like-boycott,standards_hits_frac_like-boycott,hits_frac_all-like-boycott,standards_hits_frac_all-like-boycott,tailhits_frac_all,standards_tailhits_frac_all,tailhits_frac_non-boycott,standards_tailhits_frac_non-boycott,tailhits_frac_boycott,standards_tailhits_frac_boycott,tailhits_frac_like-boycott,standards_tailhits_frac_like-boycott,tailhits_frac_all-like-boycott,standards_tailhits_frac_all-like-boycott,normhits_all,standards_normhits_all,normhits_non-boycott,standards_normhits_non-boycott,normhits_boycott,standards_normhits_boycott,normhits_like-boycott,standards_normhits_like-boycott,normhits_all-like-boycott,standards_normhits_all-like-boycott,tailnormhits_all,standards_tailnormhits_all,tailnormhits_non-boycott,standards_tailnormhits_non-boycott,tailnormhits_boycott,standards_tailnormhits_boycott,tailnormhits_like-boycott,standards_tailnormhits_like-boycott,tailnormhits_all-like-boycott,standards_tailnormhits_all-like-boycott,normhits_frac_all,standards_normhits_frac_all,normhits_frac_non-boycott,standards_normhits_frac_non-boycott,normhits_frac_boycott,standards_normhits_frac_boycott,normhits_frac_like-boycott,standards_normhits_frac_like-boycott,normhits_frac_all-like-boycott,standards_normhits_frac_all-like-boycott,tailnormhits_frac_all,standards_tailnormhits_frac_all,tailnormhits_frac_non-boycott,standards_tailnormhits_frac_non-boycott,tailnormhits_frac_boycott,standards_tailnormhits_frac_boycott,tailnormhits_frac_like-boycott,standards_tailnormhits_frac_like-boycott,tailnormhits_frac_all-like-boycott,standards_tailnormhits_frac_all-like-boycott,avgrating_all,standards_avgrating_all,avgrating_non-boycott,standards_avgrating_non-boycott,avgrating_boycott,standards_avgrating_boycott,avgrating_like-boycott,standards_avgrating_like-boycott,avgrating_all-like-boycott,standards_avgrating_all-like-boycott,tailavgrating_all,standards_tailavgrating_all,tailavgrating_non-boycott,standards_tailavgrating_non-boycott,tailavgrating_boycott,standards_tailavgrating_boycott,tailavgrating_like-boycott,standards_tailavgrating_like-boycott,tailavgrating_all-like-boycott,standards_tailavgrating_all-like-boycott,avgrating_frac_all,standards_avgrating_frac_all,avgrating_frac_non-boycott,standards_avgrating_frac_non-boycott,avgrating_frac_boycott,standards_avgrating_frac_boycott,avgrating_frac_like-boycott,standards_avgrating_frac_like-boycott,avgrating_frac_all-like-boycott,standards_avgrating_frac_all-like-boycott,tailavgrating_frac_all,standards_tailavgrating_frac_all,tailavgrating_frac_non-boycott,standards_tailavgrating_frac_non-boycott,tailavgrating_frac_boycott,standards_tailavgrating_frac_boycott,tailavgrating_frac_like-boycott,standards_tailavgrating_frac_like-boycott,tailavgrating_frac_all-like-boycott,standards_tailavgrating_frac_all-like-boycott,avgest_all,standards_avgest_all,avgest_non-boycott,standards_avgest_non-boycott,avgest_boycott,standards_avgest_boycott,avgest_like-boycott,standards_avgest_like-boycott,avgest_all-like-boycott,standards_avgest_all-like-boycott,tailavgest_all,standards_tailavgest_all,tailavgest_non-boycott,standards_tailavgest_non-boycott,tailavgest_boycott,standards_tailavgest_boycott,tailavgest_like-boycott,standards_tailavgest_like-boycott,tailavgest_all-like-boycott,standards_tailavgest_all-like-boycott,avgest_frac_all,standards_avgest_frac_all,avgest_frac_non-boycott,standards_avgest_frac_non-boycott,avgest_frac_boycott,standards_avgest_frac_boycott,avgest_frac_like-boycott,standards_avgest_frac_like-boycott,avgest_frac_all-like-boycott,standards_avgest_frac_all-like-boycott,tailavgest_frac_all,standards_tailavgest_frac_all,tailavgest_frac_non-boycott,standards_tailavgest_frac_non-boycott,tailavgest_frac_boycott,standards_tailavgest_frac_boycott,tailavgest_frac_like-boycott,standards_tailavgest_frac_like-boycott,tailavgest_frac_all-like-boycott,standards_tailavgest_frac_all-like-boycott,falsepos_all,standards_falsepos_all,falsepos_non-boycott,standards_falsepos_non-boycott,falsepos_boycott,standards_falsepos_boycott,falsepos_like-boycott,standards_falsepos_like-boycott,falsepos_all-like-boycott,standards_falsepos_all-like-boycott,tailfalsepos_all,standards_tailfalsepos_all,tailfalsepos_non-boycott,standards_tailfalsepos_non-boycott,tailfalsepos_boycott,standards_tailfalsepos_boycott,tailfalsepos_like-boycott,standards_tailfalsepos_like-boycott,tailfalsepos_all-like-boycott,standards_tailfalsepos_all-like-boycott,falsepos_frac_all,standards_falsepos_frac_all,falsepos_frac_non-boycott,standards_falsepos_frac_non-boycott,falsepos_frac_boycott,standards_falsepos_frac_boycott,falsepos_frac_like-boycott,standards_falsepos_frac_like-boycott,falsepos_frac_all-like-boycott,standards_falsepos_frac_all-like-boycott,tailfalsepos_frac_all,standards_tailfalsepos_frac_all,tailfalsepos_frac_non-boycott,standards_tailfalsepos_frac_non-boycott,tailfalsepos_frac_boycott,standards_tailfalsepos_frac_boycott,tailfalsepos_frac_like-boycott,standards_tailfalsepos_frac_like-boycott,tailfalsepos_frac_all-like-boycott,standards_tailfalsepos_frac_all-like-boycott,totalhits_all,standards_totalhits_all,totalhits_non-boycott,standards_totalhits_non-boycott,totalhits_boycott,standards_totalhits_boycott,totalhits_like-boycott,standards_totalhits_like-boycott,totalhits_all-like-boycott,standards_totalhits_all-like-boycott,tailtotalhits_all,standards_tailtotalhits_all,tailtotalhits_non-boycott,standards_tailtotalhits_non-boycott,tailtotalhits_boycott,standards_tailtotalhits_boycott,tailtotalhits_like-boycott,standards_tailtotalhits_like-boycott,tailtotalhits_all-like-boycott,standards_tailtotalhits_all-like-boycott,totalhits_frac_all,standards_totalhits_frac_all,totalhits_frac_non-boycott,standards_totalhits_frac_non-boycott,totalhits_frac_boycott,standards_totalhits_frac_boycott,totalhits_frac_like-boycott,standards_totalhits_frac_like-boycott,totalhits_frac_all-like-boycott,standards_totalhits_frac_all-like-boycott,tailtotalhits_frac_all,standards_tailtotalhits_frac_all,tailtotalhits_frac_non-boycott,standards_tailtotalhits_frac_non-boycott,tailtotalhits_frac_boycott,standards_tailtotalhits_frac_boycott,tailtotalhits_frac_like-boycott,standards_tailtotalhits_frac_like-boycott,tailtotalhits_frac_all-like-boycott,standards_tailtotalhits_frac_all-like-boycott,fit_time_all,standards_fit_time_all,fit_time_non-boycott,standards_fit_time_non-boycott,fit_time_boycott,standards_fit_time_boycott,fit_time_like-boycott,standards_fit_time_like-boycott,fit_time_all-like-boycott,standards_fit_time_all-like-boycott,test_times_all,standards_test_times_all,test_times_non-boycott,standards_test_times_non-boycott,test_times_boycott,standards_test_times_boycott,test_times_like-boycott,standards_test_times_like-boycott,test_times_all-like-boycott,standards_test_times_all-like-boycott,num_tested_all,standards_num_tested_all,num_tested_non-boycott,standards_num_tested_non-boycott,num_tested_boycott,standards_num_tested_boycott,num_tested_like-boycott,standards_num_tested_like-boycott,num_tested_all-like-boycott,standards_num_tested_all-like-boycott
0000_SVD,477992,3008,3575,male users excluded,SVD,0.9493128512547562,0.8734292086326505,0.9001855752228364,0.882574086390501,0.9921464268465693,0.8649789240723804,0.8786925449595728,0.8567338687143911,0.9587240203023623,0.8624550113719677,0.7496174437981199,0.6856592497401102,0.7080934814478202,0.6926090775124024,0.7876248651374304,0.6793020967093035,0.6906792805151369,0.6720066736372636,0.757843701693804,0.6770610647181927,0.7885591356574263,0.8044081587412997,0.7889206206454386,0.7968995756986945,0.7882019501696336,0.8118507071451033,0.7961327780150009,0.8061923148503917,0.7905787372172229,0.8101540087574947,0.743463971638545,0.7569936857991829,0.7499533073971011,0.7584083984955041,0.7370216339052243,0.7555859180614353,0.7430814679822222,0.7505429809366739,0.7388442083541455,0.7540719794230248,0.9917501283359529,0.9913166929463617,0.9908863564393571,0.9911468864576218,0.9926072386181837,0.9914847544538403,0.9919913493665128,0.9910606765755061,0.9924223486986865,0.9913576961799369,0.9605219809945437,0.9584673730041586,0.9595031977791872,0.9600817198211594,0.9615357074866988,0.9568683657107562,0.9601764728910236,0.9600367167033935,0.9611287910822351,0.9578177661096137,0.8133279693088978,0.8324186515278518,0.8134021082140481,0.823960780662147,0.8132554839787384,0.8408015024477159,0.8224424843125913,0.8385301103029509,0.8160082749578284,0.8401215431672583,0.7640400518244176,0.7786251195325559,0.770616787778906,0.7787766524119457,0.7575108459641164,0.7784745353670833,0.7662054618524506,0.7733868124205466,0.7601251375791569,0.77694792763214,0.9917501283359529,0.9913166929463617,0.9908863564393571,0.9911468864576218,0.9926072386181837,0.9914847544538403,0.9919913493665128,0.9910606765755061,0.9924223486986865,0.9913576961799369,0.9605219809945437,0.9584673730041586,0.9595031977791872,0.9600817198211594,0.9615357074866988,0.9568683657107562,0.9601764728910236,0.9600367167033935,0.9611287910822351,0.9578177661096137,0.6333538960581184,0.6396538707395909,0.644852141171654,0.6480552131557197,0.6219644965592878,0.6313227188392763,0.6127429227510753,0.6167827685801053,0.6192002172595854,0.6269672354970256,0.732651414669939,0.7384496740173151,0.7385159067221035,0.7420128086250029,0.7268306410141725,0.734902927095964,0.7167149241770383,0.7218357617765274,0.7237984565942749,0.7309798365064044,0.9917501283359529,0.9913166929463617,0.9908863564393571,0.9911468864576218,0.9926072386181837,0.9914847544538403,0.9919913493665128,0.9910606765755061,0.9924223486986865,0.9913576961799369,0.9605219809945437,0.9584673730041586,0.9595031977791872,0.9600817198211594,0.9615357074866988,0.9568683657107562,0.9601764728910236,0.9600367167033935,0.9611287910822351,0.9578177661096137,0.4364538557637051,0.4414764047881709,0.4473617554585735,0.4504343774710963,0.42564903662027165,0.43259330534161344,0.4210438492764893,0.4232728320307325,0.4242686913242452,0.42980444727213973,0.5578249941984065,0.5623463387163572,0.5644456452437626,0.5675282019445504,0.5512515968537774,0.5571896327257326,0.5431174590993042,0.5455287480725703,0.5488188210538933,0.5536908931050906,0.9917501283359529,0.9913166929463617,0.9908863564393571,0.9911468864576218,0.9926072386181837,0.9914847544538403,0.9919913493665128,0.9910606765755061,0.9924223486986865,0.9913576961799369,0.9605219809945437,0.9584673730041586,0.9595031977791872,0.9600817198211594,0.9615357074866988,0.9568683657107562,0.9601764728910236,0.9600367167033935,0.9611287910822351,0.9578177661096137,0.773826480252545,0.7935157850853501,0.7779871528077186,0.7874693351455069,0.769857118387704,0.7992746750649962,0.7802515333394874,0.7935185729869576,0.7729943351612867,0.797543376286171,0.7547052295650223,0.7737120317128399,0.7585677343155466,0.7711097739145073,0.7510459797376906,0.7761916163974452,0.7571667075957238,0.7735504602466958,0.7529109151113169,0.7753850859130811,0.7258302858406439,0.7232870936361351,0.7112172692457848,0.7088493907850719,0.7403305446122074,0.7376061633801145,0.7469220147136634,0.7439502994524253,0.742306907244655,0.7395076590237022,0.5679562311960865,0.5698442255672974,0.5537251063605704,0.5583763344608464,0.5821114251098722,0.5812247803494972,0.5916994656542676,0.5983510459612976,0.5849880256116186,0.5863528748562874,0.7663507836014218,0.7859252131046934,0.7700269011907162,0.7800066670383017,0.7627605915845761,0.791728455716553,0.7723403805355029,0.786056400662688,0.7656249773387636,0.7900292002216844,0.7466421241041757,0.7632883119130855,0.7519795307592811,0.7618694852547074,0.7414425757326726,0.7646658707210985,0.7462196851849189,0.7600390014592426,0.7428738891938341,0.7632739461894245,0.9252209310114047,0.9259912768885006,0.9181755251211439,0.9202567934951948,0.9322114577232579,0.9316781627837093,0.9280657822758238,0.9300156604779527,0.9309679142332374,0.9311793908795197,0.7899882084277335,0.7904199169776026,0.7819288671052069,0.7825507123815199,0.7980035991614463,0.7982233436833766,0.7971643489555162,0.800352099473659,0.7977512649045939,0.7988590816931979,0.9026071841456348,0.9097479696618601,0.9027139119315082,0.9064877772430766,0.9025013802197401,0.9129810407074105,0.9053965483016974,0.9101328196009989,0.9033698841567064,0.9121270371610309,0.8990675671243755,0.9051798237113537,0.9007529089391941,0.9045225537984731,0.8973918279264144,0.9058316171934002,0.8991250156617443,0.9038807967003288,0.8979125984926002,0.9052478023503276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.502593599040708,14.75632421589539,14.11558542127463,14.271450908896076,14.886602637402799,15.237188340326053,15.63683936567412,15.832251511077294,15.111641928776127,15.415594838760658,9.142332662899094,9.322411023328769,9.080740508139172,9.207877869721573,9.203580334051226,9.436156225517896,9.653192650019802,9.820692381749671,9.338607302015623,9.551268624348609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7481536083706736,0.7593777813214053,0.7479721154583941,0.7550066941520673,0.7483343510187674,0.7637104208246603,0.7487322915321706,0.7573206281264677,0.7484523842384828,0.7617956742438918,0.7184750650489466,0.7292820919204536,0.7244331158829478,0.7313672215291589,0.712559590366048,0.7272069629762254,0.7154107684074125,0.721533120596657,0.7134206116556043,0.7255044242756874,0.9917501283359529,0.9913166929463617,0.9908863564393571,0.9911468864576218,0.9926072386181837,0.9914847544538403,0.9919913493665128,0.9910606765755061,0.9924223486986865,0.9913576961799369,0.9605219809945437,0.9584673730041586,0.9595031977791872,0.9600817198211594,0.9615357074866988,0.9568683657107562,0.9601764728910236,0.9600367167033935,0.9611287910822351,0.9578177661096137,3.7027372541391257,3.702850090758313,3.705999863543108,3.7062906551146684,3.69950037197108,3.6994372214748426,3.676484556147913,3.6758935581165715,3.6925954025931675,3.692378625358367,3.5547291866128994,3.5531289191178757,3.5731330826787397,3.5723923463916534,3.536420156248377,3.534022483427698,3.514929977323785,3.5137550402025384,3.529970852077347,3.5279534820814242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7228587932966155,3.698830121286361,3.707827348276602,3.7033672753932114,3.7377729603113634,3.694330210129607,3.6774212260544816,3.673399429609719,3.719669205719556,3.6880551641910997,3.5909186108985702,3.5576420697835696,3.5807776601713805,3.5710752829004706,3.6009993292593556,3.544314724849298,3.5311192435105445,3.5205405387297963,3.580011500381116,3.537196140137776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.557814091717189,4.310391862121126,4.358763471913586,4.213957590389694,4.755312257191009,4.406031267782946,4.7154904511397575,4.535725338912856,4.743366657825182,4.444910259787812,3.3434248174416963,3.1776039014856456,3.210425322670852,3.1133292234299,3.4756770795721734,3.241366911836856,3.4532713562384303,3.3330135368656806,3.468943420506611,3.2688110948830262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87543.4,89045.6,42437.0,42880.0,45106.4,46165.6,20302.8,20540.8,65409.2,66706.4,54607.2,55619.2,27042.6,27354.2,27564.6,28265.0,12412.0,12582.0,39976.6,40847.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.34776811599731,5.7220458984375e-07,43.34776811599731,5.7220458984375e-07,43.34776811599731,5.7220458984375e-07,43.34776811599731,5.7220458984375e-07,43.34776811599731,5.7220458984375e-07,8.23191146850586,4.627177333831787,4.171702814102173,2.2965128898620604,4.051295375823974,2.3534071922302244,2.0057912349700926,1.0845055103302002,6.060728549957275,3.455058145523071,200041.8,200041.8,95598.4,95598.4,104443.4,104443.4,46310.4,46310.4,150753.8,150753.8
